frame,left_elbow_3D,left_elbow_pitch,left_elbow_roll,left_elbow_yaw,left_hip_3D,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee_3D,left_knee_pitch,left_knee_roll,left_knee_yaw,left_shoulder_3D,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,right_elbow_3D,right_elbow_pitch,right_elbow_roll,right_elbow_yaw,right_hip_3D,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee_3D,right_knee_pitch,right_knee_roll,right_knee_yaw,right_shoulder_3D,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw
53,157.82583785090213,145.046862156009,153.10039775623613,178.73914388673853,91.74872807394836,98.14370608554977,131.41095844838742,8.807047904539427,89.14616231753307,100.50454328349845,117.69650670654438,28.152043090933596,163.77532298976143,178.56781080143378,179.38181740762005,163.78833170298037,65.27865927142729,0.4772308401688247,82.55932412451152,86.09290813874807,102.84618675344403,107.10152354583468,142.0110272671992,1.5827876139909394,79.07633263038896,88.29270254179869,112.93136113968707,20.670434972265962,139.9923497324021,132.16974476322395,127.54688717753048,175.68810977243487
54,141.92342741978106,133.14856087243086,128.01926168437967,177.21933772141983,97.44720294360049,104.18517867925085,134.98638968017977,9.969044249115962,95.07262320820983,106.68776827011017,122.73205144218828,28.21201035269614,170.66877868301313,178.39752221690108,179.7943392821462,170.6884522473942,63.35149853423784,4.377884963395416,78.43628900395781,85.76935287270086,108.85813394393149,112.65286161784478,147.52045942616917,5.413021613434563,83.1539410483729,90.93857855660617,120.40206454124218,20.141105118040503,136.71448578177285,129.9451908975384,119.80902736706494,177.16885582462191
55,141.858614099115,132.35108503176062,130.21068433753513,179.82963941886888,102.98748695686132,110.29692228945534,137.34490082128997,12.472401115852813,100.80062652073983,113.41720037607435,125.7076318513454,31.044443421832053,168.76991253847325,179.19943744281395,177.40032377750677,168.80311074392372,66.92547558787442,11.215186761380632,78.41536424871389,94.57857905275048,114.32769177635298,118.66493699686487,148.5345888474703,10.040614856661774,88.05437838013519,96.36829572774427,123.75063734096038,19.99376652612783,136.34602085244234,129.32020547742746,120.71155130313268,173.73075106541313
56,153.76465502333738,139.58854869080153,151.71285139576116,170.98177381855646,107.7967410658971,115.19992542720317,140.11361503894057,12.663627838157241,105.20787822200614,118.54371062375658,128.01438227951172,32.52968077754616,160.17477239482943,174.4809877181241,172.21446216416803,160.64891908444963,69.37706795330125,11.79024440238149,80.78687076836265,97.5936802438325,119.27364919287183,123.77370343876085,150.24044044987272,9.154376563221502,93.4057317789837,102.72705472812704,126.12985514346238,20.041024913688194,136.10593616948918,129.2821800241933,121.40667390043241,169.68570125210476
57,158.49018846413085,145.3799580570276,154.8202842298391,177.97769242130593,114.53297238114273,121.18893353837674,145.47214805682555,17.33054358934147,111.50880711353193,124.69242318514038,132.46688398087034,38.9256728980735,156.47019868645728,175.43022501701896,174.4800845599963,156.7009360576509,72.7569252015785,12.353423766592329,83.80739007693927,101.60729744929242,124.91893850949124,129.54258458166535,153.00305636654116,10.731305911009704,99.91894270422932,109.78085682311591,129.85624909040894,21.09394310289289,137.038811869839,129.86206123177507,123.77875027658122,170.27428897478336
58,161.90714716715462,150.85570921005151,158.79636023810593,178.92600912426172,121.79227571972842,126.87520931610004,152.32431969746855,23.28784013040784,119.3277528750872,131.82177599044698,138.01470282296137,48.661892255096866,155.88950359028485,171.46757294251736,171.85501747870586,156.52634351503056,80.07461302849697,14.062212275709024,93.19316185636289,105.95458023498755,130.47554928461184,134.8184692340735,156.43478794293654,13.370076985877645,106.05271287101993,115.51466418548533,134.51158950827195,22.068432183310502,140.51150706936926,132.94042365867892,129.03976959509848,168.89643561085154
59,152.721975060271,139.79445205737025,147.20728504531152,178.19910420012462,126.8786607408343,131.21697257645457,156.19002364081877,16.962739398307967,122.95562811983717,135.8345645376318,139.8655629357637,47.577275869200854,161.79902212128502,175.25768620017175,173.2630911703034,162.1963855162581,77.63253488734652,15.061483768266065,89.90145296173746,105.40139280205729,135.80388008580167,138.72992364236617,161.69867916496045,4.206567409199585,112.39535889326152,120.2310780461218,141.60413520554556,18.979244097256448,139.28803354227446,130.6439230738892,127.43227800821928,169.2485608945789
60,148.40846858997213,136.19869766196015,140.6153306069052,178.60587673950621,136.20360629954928,139.07238028525123,162.9047914909163,25.302591857048043,131.04409715338048,142.3159336865797,145.98803836971607,56.23055697092655,165.90338486728172,177.22117848135997,175.0939338625084,166.13001090780955,79.57932359057524,18.053873043605563,88.69942273546353,112.9583187884072,141.19333680959704,144.06949403699954,163.6230794127072,4.84929488263005,119.41561995324192,126.27950546654326,147.25641434723593,15.102690527825148,137.59650644413756,126.87789803112713,127.09271198721093,169.65879045432217
61,149.05490180644003,136.27925188938906,141.7643158238918,179.26087200233846,145.080418518618,147.71101873214857,165.80175334494092,30.917989219816256,139.72637017020875,151.81497959936152,149.75121546894465,63.085156889667644,164.76558672267132,177.77791003947425,175.63355005043528,164.91128863446738,78.10134748713027,18.653820512522948,86.1723505761544,114.23103873095863,149.07522029935953,152.50756624653044,164.83202450668486,6.539674818004622,126.39216369428173,134.1804826749562,148.76670114131838,12.108297879929243,137.16611128448523,126.25097188193861,128.1542417441464,167.17708565853962
62,144.74075763705866,132.98841638714825,136.27171267217005,174.55011394527725,151.7791726876259,153.5974091492611,169.36203100856636,43.25001294883567,144.71074236886204,157.25559034378674,151.95300359759295,75.8001676982179,161.73196996458128,177.68093017620816,174.53979492142525,161.8873822184496,76.02462812340447,16.371655923556908,85.98997195320904,108.54258552327694,155.27562584163,159.10910032195125,166.1688795315915,3.1084727688539737,133.6504998790901,141.08795348019316,152.64744969231865,3.494116344312383,137.32676254685495,126.79875091112368,127.38617870242379,166.89960122064855
63,142.96008526934455,133.20264882723532,132.85049967996105,172.4750052185542,161.67900076833342,161.68585654106565,178.07532283053087,63.02909450349855,152.10802264261488,166.0831670315722,155.35692608439862,109.47187703002075,160.49560958407,173.370195120546,167.42426486953633,161.46134835053394,79.77703873190339,17.075150366240592,88.90496443165539,114.30174198415875,162.84929564906798,164.9194733114939,171.3467047639702,89.92029578278778,139.81005594881776,145.6962790557862,157.71191758783493,13.225972290565062,132.6203299090285,121.13189484261626,121.77367937890007,162.07408774010813
64,154.71477956778529,146.09730164925656,150.09255359061936,176.53818163655475,166.99116648162155,166.8866331336824,179.96649638708388,102.23101543497427,154.79327612869093,171.7336697343859,155.92229247644906,147.6316318884942,158.21374732285744,164.5720705474547,159.7747927360249,161.6864377468214,79.17941158492958,19.852866271411308,86.6861953775467,116.45657655253301,168.74465491885044,172.62028185763,171.36245614144565,160.64855158103146,146.0783044502769,152.21234364253968,159.67194415066422,26.860229629412128,133.0537093146718,124.90699777489922,124.05221275132128,158.29283064579823
65,134.1255470846681,151.1667370602355,104.3784846366681,142.25031571677712,170.11867671131165,170.0332490526886,179.88062052373826,121.94367431212531,157.83564024095915,176.60210924674624,158.0504095361166,167.30535882725346,159.600847762398,159.96768890422834,148.78271278568778,168.28578314934572,81.49911202921552,18.688129556550276,89.39984046024966,117.9069223426457,171.22988178786898,175.3939537770351,172.47612741500345,163.69792774481337,149.1216595666353,154.2677017832792,162.21830909019644,31.096857318177456,129.54913723788613,120.86734979265289,117.21764979997245,156.9960376019941
66,141.82068441957165,148.45414555125325,123.94316608126594,156.47315623021942,173.62529446582553,173.6119011988917,179.28298947085412,140.12087096581627,158.46547692180616,178.47903050839923,158.50159124573958,178.43117795793793,156.2156777729446,161.93151310356222,152.11057798889522,161.31514343640848,80.4181100436942,19.1003987197583,87.53406687700071,118.84421863573972,173.186133654235,179.61591017609368,173.1857915476571,135.94780629394256,153.25107060114757,158.83784409219825,163.11169938285695,42.86378433996057,127.30739175798016,118.04591878593756,113.46747932644548,156.6355623101354
67,143.35026219593647,144.27875536187733,127.19381885280194,161.64547722766093,174.8522928331931,175.31872862202474,177.7708733205823,148.83053008629344,160.6524782865897,179.05980827983876,160.66676499551116,179.57411006176386,159.2561031489013,168.76117227566004,160.1281548769231,161.66093992241045,80.37787100192227,20.253791012843052,86.95729195350356,120.58983575877616,172.74656432676124,179.51827296692485,172.753287221447,124.1852555904252,153.457877385375,159.38701974647336,162.7542499757852,43.234054872269446,128.23445370852576,117.97388021755077,116.60928349664164,156.4052454493658
68,135.8914054146974,132.1143688471741,118.13568645640414,162.80683111918668,175.24958730144616,175.94107874804288,177.4790990156816,150.47425762377972,160.94965584859418,177.40312585060153,161.08122605679603,175.32975162154762,160.3494988886508,176.3415968825525,166.42715445369805,160.78060273858705,76.29276447926831,18.064658535767805,82.80187008517895,117.3914595532799,171.88034635972818,176.63429346900543,172.60509824459777,113.35204313765159,155.73787802177463,161.86957405225874,163.4801657051283,53.683379631740756,126.57228955906929,115.98001157755222,114.19874171916942,156.29674963374694
69,123.3945216849258,119.11197543325297,99.82851595287511,156.44067727405837,175.25881861335606,176.27325141275526,177.02740322063758,152.7695304029292,161.3164673639014,176.22916312146512,161.6151801022092,171.29103558940386,161.68229528866115,173.90378167217494,175.11444441742026,161.34204150619075,77.02322281763324,17.103870996900834,82.83434149941174,120.62348706396963,171.00662698686952,175.26898382783259,172.34197670352555,104.98871352502184,156.53512447556477,162.82816559490584,163.6427816422226,54.787359920274525,124.63190545654108,112.94133055406147,112.75087529900918,155.47659090132623
70,122.97586867063792,117.01804285890428,102.67442973347849,155.12505727417408,175.10835578574637,176.28993129374413,176.77075342047115,153.74370630034454,161.77346255556026,176.49464288690635,162.03900709069734,171.84164371521672,157.69102421989658,170.81586898639057,176.25663033951528,157.39942918932113,76.30353544966303,17.81439028384977,82.04940566594607,119.84764346742212,170.5986077929095,174.87616537660054,172.10604445269692,101.31157691946396,156.04235365644007,162.96123391863287,162.7564927526979,53.004021647865706,125.58246758384473,114.37770138234805,113.86863812740553,155.99438096604547
71,123.43873412544424,116.69818554311253,103.01737488083889,156.33142667793672,174.89400164606928,176.31680787542967,176.42591688244502,153.7484022047589,161.63506901510198,175.5215788103022,162.06861218220882,169.41265652972984,158.48980357956435,169.59992612469637,178.13505040845305,158.37984614944781,76.48507483477354,17.726616020065403,81.51965617648857,122.51937001852468,170.48180440796384,175.23673272935528,171.74664205534808,103.38180928933866,155.03122403000359,161.9675245762622,162.28824868204424,49.32861215486981,124.91840952246169,113.155590477088,114.18375246010122,155.54947862666629
72,102.71670984444567,110.10128465966241,49.01788270134578,133.3798334095797,174.51189097395553,175.9281969346485,176.2780077098306,150.3489018550419,162.68903223387622,175.16269407632814,163.2422039289343,167.8857181224159,164.4834879569129,163.95996814528695,167.46945909389692,169.70219887770423,77.16615665556446,17.822928044224735,82.16671504686755,122.97709825439001,171.10571009290794,175.09937304637876,172.56597939010365,108.69729445052165,153.28271539178226,160.68732016806155,160.9510510568307,44.82290164054151,124.4793471118666,113.44778816191626,113.14941651966471,155.0287463215562
73,106.5569129153167,111.60852559592267,60.55768819311124,137.5087456438714,175.09035118134244,176.56403917605013,176.4616383521095,154.73403808093943,161.39158385759336,175.17721018095816,161.88422751499166,169.01234226644942,164.18082764087532,164.01079148549042,169.03828135268222,168.3179012601776,77.57805158494406,16.872235227792743,82.63614388836342,123.66882637227118,170.43255428613674,174.74252679183243,171.99225083893293,98.97609484571633,153.53733884746148,161.71494797185812,160.28213727662737,44.559054556916536,125.23170923807386,112.96722034359013,115.38741885910336,155.9894389808566
74,108.57766256634585,111.47322885352955,71.5185506141473,138.74992725508875,175.02248002520818,177.06881032441356,175.95877732036288,156.5708253592115,160.44652267110155,174.6787226058108,161.0077965882411,168.3103639573528,162.64768627098616,163.53412892063602,171.1828026258321,165.42755236325058,77.51725547841846,15.159608571087954,83.13022634443851,122.24498331082468,170.44900225083967,174.5788176645041,172.12197010659813,98.53452010774687,154.08466653450142,161.8317647556427,160.96029583733917,45.87199170071889,126.42223711635987,113.11278609713901,117.48481326862014,157.63687912613702
75,118.16530892286707,120.47389640774112,84.62601385805057,145.51464973644042,174.67290901689088,176.95012658113595,175.61842132226855,152.50451629474162,160.3755823337508,175.17414033234198,160.82505961593438,170.39501141179576,165.98072794233914,168.8505518941698,174.63835092302438,167.34640583442317,77.7823220491061,14.897997320170068,83.79878544295343,121.17887036994668,170.89261603170692,175.1044590774935,172.30726799240682,100.2688997345375,153.78362852302237,161.2768582793214,161.0605007387228,44.36376530069587,127.8856960955873,114.47979231661424,119.3155638401017,159.01673721483948
76,124.82041808156906,122.75519599226506,99.69526737183843,153.32647400377795,174.59879371187617,176.57605339195376,175.8031698870757,150.2947174687842,160.1993829926743,174.83886106410128,160.71592204547284,169.02503277083852,164.77971648803194,171.68173932138703,178.99389698707347,165.01694373628905,77.86680066517279,13.730808982272631,84.01903152077527,121.06386420168896,170.92602910693705,175.32297103541794,172.21059130017377,102.1305298138139,153.46628712933656,160.86717835101246,161.01707517317627,42.69260127940209,126.86052225358164,113.38330714035864,118.05061789530437,158.2805958257361
77,131.32118541472926,123.67503476305751,114.70806070176992,160.20963018891445,174.29556360937988,176.08992567858203,175.8182466284598,147.7695072441054,159.5096962951103,174.4572533030712,160.08590511275193,167.64076075871924,161.4311873669325,172.52687979030534,178.25391034581136,161.28188779774726,77.76137241541,13.684271434492265,83.9225264615756,120.94803750461831,170.8173021426564,175.62993129643007,171.9098755500819,101.78436018973639,153.32049705355004,160.67573959880227,161.01058519518048,42.65770228133243,126.84779794407561,113.28856856690037,117.99159826357793,158.43775623634764
78,139.27545610391164,126.95206334537107,130.906924922495,163.28859718676182,173.48188456057753,175.65448664296053,175.11017187571437,144.16006150260924,159.34492769230928,173.8626785479455,160.0489398130485,166.0674225831321,156.36424529271665,174.50261748421906,175.00630165537962,156.09973401540205,77.1132065506078,11.858071588994779,83.4701193014577,120.15293108727879,171.1087497393004,176.42469525497677,171.84528403937088,101.5756316390733,153.16024309887132,160.47147676772502,160.98418942869282,39.16683979839232,127.45247962183007,112.83241424020633,119.59153971722846,159.3945953953734
79,154.4540055000189,148.2467687499473,148.84786095803221,169.38077227810527,172.2539376970166,174.02451692057883,175.0175057606046,132.22557677306,158.9065670003202,173.4806593638069,159.68660179184494,164.84291168590423,157.20959259014597,172.29799376146255,168.69388637850707,158.08164834011555,77.2710265715308,11.434936268661087,84.05122251180842,119.03233451447349,171.76168284266035,178.39221406336216,171.89887399721573,111.96093738125309,151.39034080161574,158.09360520803122,160.90713188316153,30.26083014712393,129.49780234733913,116.06407649752998,123.07109054003607,158.7229206803645
80,149.08027816694337,144.4196557182528,142.9356484289234,164.0739630968741,171.25488467313096,172.5662751326585,175.29139761820957,126.62216517222728,158.59601114017923,171.97337158610497,159.797519523208,159.791521224578,158.4457203756385,177.6718406334042,174.0071002434524,158.60364669661874,79.18646582070686,14.24692373853132,84.44133806438872,125.42044504297048,170.93292106239102,179.44567430324827,170.91854619143393,102.51433240095388,149.59505942461763,156.494564150032,159.88239821816524,23.269576706838663,130.78246026044545,116.33096763985361,126.28174876776951,159.14142088633773
81,146.43669738486986,144.47421671561742,141.52251661205335,159.4544085225354,168.77020713462187,169.26220075357566,176.3214526452731,116.03825837890517,155.97156729007426,166.7975800585099,159.04903027254804,143.48543385884,158.0696997484347,179.95838306876263,176.54894534540043,158.08253387027767,76.87760670342647,15.57364161751065,81.42354142181499,125.5524635981097,169.45728964870088,175.7371980862273,170.30485067687692,85.3396297625211,146.88329202369368,153.88630414417145,158.54655458251776,9.06102761936538,131.84150170437306,117.22590730728783,127.26281533220917,161.6605546635501
82,138.0907155771737,137.10169471582267,133.5183406873323,151.7104566100589,165.50954214798483,165.64597467064604,176.97193875023675,103.21348377586827,153.94134869141533,164.15357248822824,158.15160031448227,134.35147104651668,154.90821141566514,175.07194500971733,177.88888108286693,154.818414830149,75.96828628789301,14.603069604187066,81.92665025771457,119.51395569455242,167.570595998627,172.2371717654589,170.21662791071256,56.61224828447658,144.05869018499877,151.55914064629982,156.61606110051903,0.4394444446779878,132.48737375931623,118.43042370059636,125.56602353593715,164.9522078062003
83,142.05175235256317,140.13915342770125,136.31872909019083,156.17314900290606,159.24232600491692,159.1961854288102,176.8498408220556,83.69245343104686,151.42771374051546,159.84587272476483,158.06122045189073,121.83166214115101,157.82943771177105,176.70921629024917,178.3225835840208,157.77347089517767,75.94458251622567,13.173373015709279,83.39133711292973,115.16340691282868,163.8261100848641,167.01398837329396,170.2072254067218,34.36918760257462,140.32097089042747,146.65540036556172,156.69967796810226,7.567152677442554,134.37503278610873,121.18421597101225,126.88829115458914,166.6560677607711
84,142.76429409106882,140.18278605571732,137.7785877643084,157.00239323140278,149.59735549447828,149.2798518081472,178.53988027504553,59.301602212076574,144.60458988365508,149.84773544109834,158.37364599606968,97.6073561006013,157.78362628857303,177.0818788238919,178.7301365381657,157.74618930490834,75.50592409072958,14.483216013534507,83.05796722679486,114.14477284440655,157.95480233052686,160.49870064264158,169.41067727223285,23.121431523736316,134.2141303162599,139.88238925088916,155.38205553906016,12.977181296119666,136.04128162858277,123.11483031371947,128.35901988764758,168.56775370427627
85,149.85967823182298,147.58133286740707,147.84584797718577,160.8367283658504,142.73481441387634,142.36312857690362,179.89249426419738,48.876474881034746,136.60152903178815,141.4336641758937,155.12128731761203,86.49039719584935,158.11840120926075,179.1513615578295,177.4456896061735,158.15068649136342,76.67980432179651,12.803436779320654,84.7552411812143,114.08164683757917,153.5072748280265,155.68234439717892,169.06707563255844,18.313091708921434,128.10051628511985,135.9107078923782,148.46484336986921,25.51864510804285,136.72013796500502,123.76227144426267,129.07137746260102,170.36449532984807
86,151.20152328515678,142.86178269707256,146.29550995712808,167.30914298822262,136.09058777454294,135.84231657451323,177.40423451916251,38.5572575934915,129.47229043278773,134.93440671198815,150.71618965082962,77.42444950797292,160.76222420173747,178.56358630305422,175.91178259806395,160.85181547635986,78.51782260911071,12.459141464881538,86.19548393600321,116.61609398251753,147.8749576458555,150.0090906615307,167.72964772855548,8.606137799573535,123.1986275503524,131.74470325182114,145.03720501475064,26.462037410581566,134.00859910704068,120.61717199723569,125.53249764569482,169.50410942907206
87,157.20373283945517,147.28359646870115,152.36216529024034,174.66983726313563,131.277775860583,131.32588223801386,174.26452232800287,30.03801484725612,125.39451252340503,131.93478991761813,147.38037663285186,70.5207615290522,162.40680833129267,174.55379562214236,174.00775015411728,162.84957804574253,78.25058494090922,13.2460865004598,85.30715026908146,117.79911646268141,140.5675755068634,144.572022078634,160.73860709095388,5.949887013572647,114.53465257795361,127.50683242556131,134.50002057652776,19.670267597794002,134.13010947284317,121.32638436092175,126.2779503237327,168.31673378137768
88,154.9871691427481,149.2124540298966,149.93949816857213,169.75115819785555,126.15433355126638,127.14204536714038,167.77080870831955,19.715085773214753,119.73816719337995,128.6020965839918,141.8442467607856,59.262334530560054,159.69729700305143,170.3377109751473,169.89875748811102,160.8369067660501,75.37508231222252,8.265085189060171,84.42431982080419,110.10424288335166,136.64537611798366,140.9565402790182,158.41083645866263,9.765789710392868,110.43870850109074,124.39148154967468,130.81543701508528,19.082447167287956,131.82103951595062,120.04832681688241,121.03065429172342,170.48035433747125
89,155.68461503837707,149.58565403704878,151.86727827309173,168.90171811433711,120.74060353606096,123.44387115014291,158.66697346781953,24.146894547198134,114.2801121864449,124.21050021390302,137.16009240212315,52.491241713959226,155.74816469993536,172.59243117721914,171.36035475456032,156.33877033870488,75.59592224697427,3.268069496301959,87.11948680258685,106.03134358905558,130.4653120277075,135.84694693215266,154.1074317675518,3.3051427718781428,104.48358112836424,117.97191397107687,127.068787651306,21.471460106094707,133.0116786119069,121.70899567429524,123.13786636276652,167.3989377463566
90,152.94920570385315,142.85024863176878,145.8936245888361,175.3020970563315,116.14783508518883,119.93970502708027,153.41127996299795,23.191340869286638,111.07301285695138,120.7913976443268,135.9214876639012,46.006069949580755,162.2546926622882,177.4457895783218,175.74953623952464,162.39401927767412,71.8091182167141,0.2219570885210702,84.20746400022226,100.53810276224208,125.70153648233571,131.2000642206887,152.11501822620568,11.550695645021694,98.96006975548971,110.30410492097619,125.71107803884297,22.311531862607055,133.5192394542133,123.25510165831479,123.88527484731105,167.92692318503273
91,154.04042706598602,144.044972479369,146.87243912997778,178.07006503510965,112.04985989451983,116.82645195667443,148.79591488980856,20.11856054892018,110.55550530656494,120.28241524971564,136.3299006101947,39.99746469463026,164.0847194469996,177.7289954299888,176.72133673291617,164.19130256327065,72.06045978935855,4.073286534817297,86.89868522669043,97.06844676567412,120.77119854896452,126.72273774855175,149.0349582360775,12.047495909232788,94.71461382826206,105.53371375764088,123.29319798409543,21.061485491358113,135.57371853501363,125.73149452775272,127.21131913477188,166.60326524472052
92,154.5734734647714,145.92232951852844,147.21293972644557,174.24218768812173,108.29721442484527,112.4188944025235,149.2143249169705,16.72351928326663,110.95209903243287,119.41444842646834,139.23644148626317,38.70764665532825,164.0471343332739,178.32830484875657,176.64993037939053,164.12743133143098,73.35059988415593,6.750873754909813,91.07474230411076,94.65439656321878,115.1233274879299,119.57816674915763,149.97269903670946,7.0966921014266235,90.57589367059407,99.54084053570098,123.5966854743253,21.155143352605375,136.59629150556177,126.4157656420386,126.58998066689297,169.41159347354477
93,155.32964656632421,150.3987739635114,147.14719734373938,171.0618880505346,100.61271213821675,106.46207451508607,140.0804106002079,8.621939453364265,105.34726457426734,117.26329046796128,129.97684897819195,34.653095878504764,165.2275821911307,178.1780309975996,177.3976598459067,165.30194462345398,73.56439976495439,5.117547047374729,91.77354168360576,94.41541913120508,110.58591867822427,114.73467302243625,149.14560785764235,7.342509745015888,87.69587290028716,95.42568372936339,123.87596745935528,20.545598636743843,138.77352199139548,129.2122117367876,129.35012982071083,169.64724361695133
94,165.10614714793167,157.3666564750532,161.7762693523887,178.47451203877105,96.61274673630496,102.9234497027871,136.26671640778872,11.65236772638977,102.4090235213536,113.9557957383739,128.37035442159691,34.305530071033935,162.70065195340896,174.55936007995672,176.14075806984266,162.9992536130844,72.68181937976131,5.867679845123543,93.09988889763197,91.2842032476867,108.52169821939248,113.24087652255085,146.80364730337655,10.547113660940118,86.7917995210329,94.50330988688208,122.83891987571756,21.09261890139215,142.17825672574372,133.92695912658675,135.12950552295177,167.6448282204187
95,168.0168629487103,161.92171557161194,164.99272947314637,179.83899549419257,93.98799425988692,99.30305056827216,137.41324657779873,14.468448593032786,99.81904999947047,109.60398912674756,129.2778307040742,35.959564753809246,162.46396519546172,173.96909668902683,176.2171482972973,162.78259178256874,76.96374837288529,5.106029014561258,98.0777271939651,95.14518275058548,102.18003891318823,106.7238190572447,143.6716396893842,9.807720060097626,83.293296912964,90.73243785572933,120.899179446762,21.729633943206697,143.86829231607646,135.4916273163482,137.55826424073302,167.88210890457603
96,164.94143631711958,157.78085979514947,162.2463174382764,176.33071980166352,92.10879339393539,97.16532549126963,137.13589928401785,12.311090677455114,98.40654169380059,108.15819039540938,128.25193425936556,35.255320981159215,165.84813525559966,172.52298468206948,173.48025183374634,166.72981580022085,77.81148323374887,2.0895009445342696,97.98577481011007,96.90711285393756,101.14085459857753,105.34209442921963,144.13258495091998,6.794745771459388,83.46106197026647,90.61269960802225,122.44124922458165,19.592615946035977,143.57420964312587,135.11127175366377,136.39648678205847,168.26782260030262
97,166.17118429552838,158.98768026196643,166.02562293701203,173.52832665037025,91.15251774735904,96.49334820487886,135.49174504559488,11.82795618936172,95.87367315160371,105.78180422531727,126.04033661837576,33.24433617289942,164.9850660288021,173.028689258191,175.16134294147682,165.5651072484491,76.7655650511386,1.158860862331985,95.65456382572991,97.1781761374467,100.313109636381,104.38455529641199,144.15269283214622,6.799193912982107,81.75867021016066,88.72939966806668,121.01359558258719,20.16875645347349,144.13726766308238,135.87877496713062,138.20233872052364,167.9461514872542
98,164.26665128973892,156.09687603074784,166.43296691103416,170.29358483525374,92.11708154070341,97.58879851560775,135.7512050724862,11.209702319896472,95.26990334947018,105.79371973879773,124.39120204267425,33.48962924464873,164.37289723208136,172.12324018021303,173.63936152208365,165.1808636904007,73.47970066375967,2.147625863239229,92.9564926817862,93.00683664846855,100.6480672401112,105.08290506430163,142.44393806889758,4.647437661279211,80.83369887157934,88.8177230957984,117.66178055263137,19.465305030960266,142.763234665331,134.65498079829615,133.96639628210832,170.43870684375239
99,161.87390037858412,151.29832833228784,161.3801052968982,172.09355908688892,91.60479393628734,97.03980320494327,135.37716213765876,11.695608006046156,92.68446994782924,103.06599983783154,122.34794873270953,33.413031223034494,164.63255269039632,174.88451448178316,175.79946052010345,164.97507085852814,71.46799195932881,1.1101204331670902,89.55100845964671,92.3200700253314,101.89432222200611,106.10061832609532,143.88979199779544,5.048768336411791,80.0267030272279,87.89837955294622,116.47405196217521,21.050319894963465,141.5455833360198,133.27289066846936,132.05340287388242,171.07261099551766
100,158.8131516461587,143.26188173088116,157.30574239732337,172.9922640445571,93.15556540730482,98.39987307289796,136.99174839265322,9.027770064776831,92.4409708769927,103.24674356777629,121.4529593455383,32.673199353630075,160.94946482722918,179.6972692903557,179.5751212177161,160.95098721635696,70.34471289633309,4.0522594691341824,89.56965117489192,89.73715735075122,103.83205163421235,107.71717759257203,145.18231485506158,0.9217873046152061,79.84869554163366,88.5453648359033,114.1948756329933,21.544214403829724,140.72310115427118,132.60338573387594,130.21474231422457,171.95746841775343
101,157.5394739744685,140.06558235061394,156.56097403789244,171.819665954805,94.51705493678593,99.9234158332732,137.40835243525984,8.670882533220523,94.20760074734422,105.11141476104142,122.97559942115339,31.696076653748904,159.77357368236372,179.60685537559547,179.89546718307642,159.77313781750377,68.98751347876882,3.80720734975158,88.04640762165496,88.43021656906205,107.15671559912576,110.94684689822189,147.74825622521888,0.7863012780206003,81.99601104884245,90.9570647775322,115.05813997226808,22.731190449956653,140.386897552372,132.38818937301727,129.59987413590198,171.75601286429145
102,158.71058447804285,140.69955789800213,156.3826203488438,175.84290700783552,102.37706299442851,108.89285716190778,139.31500457612788,11.822076441927202,101.68961949848782,113.448154046266,127.68313303047643,31.294056207512945,157.69729634814274,177.83760330662852,179.36345078255502,157.71000704837996,70.83989422866189,4.938512564469626,91.0172883555487,89.45027449695888,111.3333249682977,115.69440985575382,148.58910618490893,5.485530837059023,85.91665500489977,95.0070144398766,118.38911352053985,22.733915072235565,140.95015706826703,132.35948653160364,130.77791107191285,171.28058007081717
103,155.4390095726562,136.62602708723895,151.6919744327554,178.57065116666803,107.69972292755018,114.69869573322953,141.1947737417671,14.277463413006508,107.06334980304457,119.32707293022892,130.77093697968027,32.822101918515266,158.5370268273945,175.26758265891195,178.68980837932264,158.59513940521975,72.72659556255563,2.1817563902075787,90.69625644201523,93.75119674740728,116.86621640683722,120.97512416424111,152.39699988873775,9.122020534828678,94.34921651559785,103.08431806705768,126.39208982623087,24.542274747926825,139.27079906827808,130.04203242128827,128.36936183594673,172.0033365935044
104,152.5056721574607,131.79336757106236,148.26788702478183,179.32461236892794,113.75088783445848,120.52293178908614,144.86456338875306,16.757723856076872,112.79560536797707,124.59358643045869,135.16880562815052,34.42738467702135,157.88943629421746,173.0071291359633,177.94157397064296,158.01988717194936,73.00967209393538,0.26068700865293915,88.97869834921968,96.24897584897208,122.45748342829854,126.16853272525879,155.9115561710841,11.484950579002685,100.11281517321517,108.40058123026739,131.4976374056244,25.672665911750723,137.39205247241912,128.0720911987658,125.76562402502334,172.30730897972407
105,153.55999835455262,134.51173018296083,149.38725051234834,176.59798007674854,121.2504871726486,126.33792453130765,152.07333815065283,17.45889027474132,119.5229928406883,131.45704853183,138.82549550259927,41.96999143517167,159.16836436959017,174.23683667544276,179.40879557492732,159.1830081266844,74.78907236093117,2.1832354579466116,91.40789790751963,97.25391097171374,128.1571680583432,131.42608062736363,159.26253381110234,8.000186920295935,108.0081112116908,117.04600802815887,135.47618697682395,27.136293217600738,138.7455599679509,128.8576978040226,126.36953562029393,176.13513467702694
